ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_1,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_2,Accumulator,22036371000,0,25633,25633,25633,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_2,Accumulator,22036371000,0,23656,23656,23656,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_2,Accumulator,22036371000,0,1409,1409,1409,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_2,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_2,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_2,Accumulator,22036371000,0,836,836,836,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_2,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_3,Accumulator,22036371000,0,31057,31057,31057,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_3,Accumulator,22036371000,0,27798,27798,27798,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_3,Accumulator,22036371000,0,1407,1407,1407,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_3,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_3,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_3,Accumulator,22036371000,0,1156,1156,1156,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_3,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_4,Accumulator,22036371000,0,29250,29250,29250,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_4,Accumulator,22036371000,0,26396,26396,26396,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_4,Accumulator,22036371000,0,1400,1400,1400,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_4,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_4,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_4,Accumulator,22036371000,0,1053,1053,1053,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_4,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_5,Accumulator,22036371000,0,28666,28666,28666,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_5,Accumulator,22036371000,0,25935,25935,25935,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_5,Accumulator,22036371000,0,1395,1395,1395,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_5,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_5,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_5,Accumulator,22036371000,0,1021,1021,1021,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_5,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_6,Accumulator,22036371000,0,18782,18782,18782,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_6,Accumulator,22036371000,0,18368,18368,18368,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_6,Accumulator,22036371000,0,1392,1392,1392,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_6,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_6,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_6,Accumulator,22036371000,0,441,441,441,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_6,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_7,Accumulator,22036371000,0,22142,22142,22142,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_7,Accumulator,22036371000,0,20923,20923,20923,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_7,Accumulator,22036371000,0,1387,1387,1387,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_7,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_7,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_7,Accumulator,22036371000,0,641,641,641,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_7,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_8,Accumulator,22036371000,0,25500,25500,25500,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_8,Accumulator,22036371000,0,23488,23488,23488,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_8,Accumulator,22036371000,0,1386,1386,1386,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_8,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_8,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_8,Accumulator,22036371000,0,839,839,839,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_8,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_9,Accumulator,22036371000,0,16745,16745,16745,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_9,Accumulator,22036371000,0,16793,16793,16793,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_9,Accumulator,22036371000,0,1386,1386,1386,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_9,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_9,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_9,Accumulator,22036371000,0,324,324,324,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_9,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_10,Accumulator,22036371000,0,22440,22440,22440,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_10,Accumulator,22036371000,0,21148,21148,21148,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_10,Accumulator,22036371000,0,1386,1386,1386,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_10,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_10,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_10,Accumulator,22036371000,0,659,659,659,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_10,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_11,Accumulator,22036371000,0,13311,13311,13311,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_11,Accumulator,22036371000,0,14167,14167,14167,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_11,Accumulator,22036371000,0,1386,1386,1386,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_11,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_11,Accumulator,22036371000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_11,Accumulator,22036371000,0,122,122,122,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,22036371000,0,30617,30617,30617,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,22036371000,0,27401,27401,27401,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_12,Accumulator,22036371000,0,1386,1386,1386,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_12,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_l2sp,hart_12,Accumulator,22036371000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_dram,hart_12,Accumulator,22036371000,0,30,30,30,1,1
system_pxn0_pod0_core0_core,store_dram,hart_12,Accumulator,22036371000,0,1,1,1,1,1
