ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,load_remote_pxn,hart_5,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_5,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_5,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_5,Accumulator,20854671000,0,280653,280653,280653,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_5,Accumulator,20854671000,0,150157,150157,150157,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_5,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_5,Accumulator,20854671000,0,8075,8075,8075,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_5,Accumulator,20854671000,0,881,881,881,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_5,Accumulator,20854671000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_5,Accumulator,20854671000,0,19552,19552,19552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_5,Accumulator,20854671000,0,99,99,99,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_5,Accumulator,20854671000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_6,Accumulator,20854671000,0,293889,293889,293889,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_6,Accumulator,20854671000,0,163186,163186,163186,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_6,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_6,Accumulator,20854671000,0,11420,11420,11420,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_6,Accumulator,20854671000,0,912,912,912,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_6,Accumulator,20854671000,0,203,203,203,1,1
system_pxn0_pod0_core0_core,load_dram,hart_6,Accumulator,20854671000,0,19528,19528,19528,1,1
system_pxn0_pod0_core0_core,store_dram,hart_6,Accumulator,20854671000,0,108,108,108,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_6,Accumulator,20854671000,0,16352,16352,16352,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_6,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_6,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_6,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_6,Accumulator,20854671000,0,280307,280307,280307,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_6,Accumulator,20854671000,0,149981,149981,149981,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_6,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_6,Accumulator,20854671000,0,8119,8119,8119,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_6,Accumulator,20854671000,0,888,888,888,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_6,Accumulator,20854671000,0,179,179,179,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_6,Accumulator,20854671000,0,19498,19498,19498,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_6,Accumulator,20854671000,0,107,107,107,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_6,Accumulator,20854671000,0,16336,16336,16336,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_7,Accumulator,20854671000,0,295887,295887,295887,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_7,Accumulator,20854671000,0,164368,164368,164368,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_7,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_7,Accumulator,20854671000,0,11530,11530,11530,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_7,Accumulator,20854671000,0,941,941,941,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_7,Accumulator,20854671000,0,202,202,202,1,1
system_pxn0_pod0_core0_core,load_dram,hart_7,Accumulator,20854671000,0,19582,19582,19582,1,1
system_pxn0_pod0_core0_core,store_dram,hart_7,Accumulator,20854671000,0,115,115,115,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_7,Accumulator,20854671000,0,16421,16421,16421,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_7,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_7,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_7,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_7,Accumulator,20854671000,0,281824,281824,281824,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_7,Accumulator,20854671000,0,150798,150798,150798,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_7,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_7,Accumulator,20854671000,0,8223,8223,8223,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_7,Accumulator,20854671000,0,917,917,917,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_7,Accumulator,20854671000,0,178,178,178,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_7,Accumulator,20854671000,0,19552,19552,19552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_7,Accumulator,20854671000,0,114,114,114,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_7,Accumulator,20854671000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_8,Accumulator,20854671000,0,298908,298908,298908,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_8,Accumulator,20854671000,0,165878,165878,165878,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_8,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_8,Accumulator,20854671000,0,11664,11664,11664,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_8,Accumulator,20854671000,0,1034,1034,1034,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_8,Accumulator,20854671000,0,208,208,208,1,1
system_pxn0_pod0_core0_core,load_dram,hart_8,Accumulator,20854671000,0,19726,19726,19726,1,1
system_pxn0_pod0_core0_core,store_dram,hart_8,Accumulator,20854671000,0,102,102,102,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_8,Accumulator,20854671000,0,16530,16530,16530,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_8,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_8,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_8,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_8,Accumulator,20854671000,0,285541,285541,285541,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_8,Accumulator,20854671000,0,152826,152826,152826,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_8,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_8,Accumulator,20854671000,0,8382,8382,8382,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_8,Accumulator,20854671000,0,1010,1010,1010,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_8,Accumulator,20854671000,0,182,182,182,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_8,Accumulator,20854671000,0,19696,19696,19696,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_8,Accumulator,20854671000,0,101,101,101,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_8,Accumulator,20854671000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_9,Accumulator,20854671000,0,294760,294760,294760,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_9,Accumulator,20854671000,0,163711,163711,163711,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_9,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_9,Accumulator,20854671000,0,11515,11515,11515,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_9,Accumulator,20854671000,0,903,903,903,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_9,Accumulator,20854671000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_9,Accumulator,20854671000,0,19582,19582,19582,1,1
system_pxn0_pod0_core0_core,store_dram,hart_9,Accumulator,20854671000,0,83,83,83,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_9,Accumulator,20854671000,0,16402,16402,16402,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_9,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_9,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_9,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_9,Accumulator,20854671000,0,281071,281071,281071,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_9,Accumulator,20854671000,0,150428,150428,150428,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_9,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_9,Accumulator,20854671000,0,8210,8210,8210,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_9,Accumulator,20854671000,0,879,879,879,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_9,Accumulator,20854671000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_9,Accumulator,20854671000,0,19552,19552,19552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_9,Accumulator,20854671000,0,82,82,82,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_9,Accumulator,20854671000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_10,Accumulator,20854671000,0,294471,294471,294471,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_10,Accumulator,20854671000,0,163569,163569,163569,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_10,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_10,Accumulator,20854671000,0,11354,11354,11354,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_10,Accumulator,20854671000,0,904,904,904,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_10,Accumulator,20854671000,0,200,200,200,1,1
system_pxn0_pod0_core0_core,load_dram,hart_10,Accumulator,20854671000,0,19582,19582,19582,1,1
system_pxn0_pod0_core0_core,store_dram,hart_10,Accumulator,20854671000,0,95,95,95,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_10,Accumulator,20854671000,0,16418,16418,16418,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_10,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_10,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_10,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_10,Accumulator,20854671000,0,280495,280495,280495,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_10,Accumulator,20854671000,0,150067,150067,150067,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_10,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_10,Accumulator,20854671000,0,8047,8047,8047,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_10,Accumulator,20854671000,0,880,880,880,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_10,Accumulator,20854671000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_10,Accumulator,20854671000,0,19552,19552,19552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_10,Accumulator,20854671000,0,94,94,94,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_10,Accumulator,20854671000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_11,Accumulator,20854671000,0,294971,294971,294971,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_11,Accumulator,20854671000,0,163848,163848,163848,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_11,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_11,Accumulator,20854671000,0,11460,11460,11460,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_11,Accumulator,20854671000,0,902,902,902,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_11,Accumulator,20854671000,0,202,202,202,1,1
system_pxn0_pod0_core0_core,load_dram,hart_11,Accumulator,20854671000,0,19582,19582,19582,1,1
system_pxn0_pod0_core0_core,store_dram,hart_11,Accumulator,20854671000,0,116,116,116,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_11,Accumulator,20854671000,0,16415,16415,16415,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_11,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_11,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_11,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_11,Accumulator,20854671000,0,280985,280985,280985,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_11,Accumulator,20854671000,0,150340,150340,150340,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_11,Accumulator,20854671000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_11,Accumulator,20854671000,0,8150,8150,8150,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_11,Accumulator,20854671000,0,878,878,878,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,20854671000,0,178,178,178,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,20854671000,0,19552,19552,19552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,20854671000,0,115,115,115,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,20854671000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,20854671000,0,296177,296177,296177,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,20854671000,0,164500,164500,164500,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,20854671000,0,0,0,0,0,0
