ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,28216,28216,28216,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,23959369000,0,2155180,2155180,2155180,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,23959369000,0,8303972,98601166840,2073,1,255332
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,23959369000,0,71818,71818,71818,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,23959369000,0,13157397,13157397,13157397,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,23959369000,0,2073,2073,2073,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,23959369000,0,13156895,1680345973,838533,2,613
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,23959369000,0,838533,838533,838533,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,23959369000,0,6263850,835982468,47025,132,286
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,23959369000,0,47025,47025,47025,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,23959369000,0,1740878,1740878,1740878,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9987366,9987366,9987366,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,23959369000,0,9987366,1295984922,698580,2,286
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,23959369000,0,698580,698580,698580,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4106226,550847974,30696,132,286
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30696,30696,30696,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,23959369000,0,14040612,15859576,13995930,1,65
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,23959369000,0,10685946,10685946,10685946,1,1
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,23959369000,0,6310875,6310875,6310875,1,1
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,23959369000,0,4136922,4136922,4136922,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,23959369000,0,505007,505007,505007,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,23959369000,0,309722,309722,309722,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,23959369000,0,29290,29290,29290,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,23959369000,0,613,613,613,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,23959369000,0,142,142,142,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,23959369000,0,30416,30416,30416,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,23959369000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,23959369000,0,27943,27943,27943,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,23959369000,0,409816,409816,409816,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,23959369000,0,219765,219765,219765,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,23959369000,0,5494,5494,5494,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,23959369000,0,595,595,595,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,23959369000,0,124,124,124,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,23959369000,0,30386,30386,30386,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,27890,27890,27890,1,1
system_pxn0_pod0_core1_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,busy_cycles,,Accumulator,23959369000,0,2461756,2461756,2461756,1,1
system_pxn0_pod0_core1_core,stall_cycles,,Accumulator,23959369000,0,10558448,101347642456,23765,1,255362
system_pxn0_pod0_core1_core,icache_miss,,Accumulator,23959369000,0,2813,2813,2813,1,1
system_pxn0_pod0_core1_core,memory_wait_cycles,,Accumulator,23959369000,0,10779170,10779170,10779170,1,1
system_pxn0_pod0_core1_core,active_idle_cycles,,Accumulator,23959369000,0,23765,23765,23765,1,1
system_pxn0_pod0_core1_core,load_latency_total,,Accumulator,23959369000,0,10779170,1297827554,903134,2,613
system_pxn0_pod0_core1_core,load_request_count,,Accumulator,23959369000,0,903134,903134,903134,1,1
system_pxn0_pod0_core1_core,dram_load_latency_total,,Accumulator,23959369000,0,4068011,545544929,30416,132,315
system_pxn0_pod0_core1_core,dram_load_request_count,,Accumulator,23959369000,0,30416,30416,30416,1,1
system_pxn0_pod0_core1_core,useful_busy_cycles,,Accumulator,23959369000,0,1728325,1728325,1728325,1,1
system_pxn0_pod0_core1_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9892467,9892467,9892467,1,1
system_pxn0_pod0_core1_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_latency_total,,Accumulator,23959369000,0,9892467,1282610623,694070,2,456
system_pxn0_pod0_core1_core,useful_load_request_count,,Accumulator,23959369000,0,694070,694070,694070,1,1
system_pxn0_pod0_core1_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4063882,544969568,30386,132,315
system_pxn0_pod0_core1_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30386,30386,30386,1,1
system_pxn0_pod0_core1_core,outstanding_requests_sum,,Accumulator,23959369000,0,11682304,11682304,11682304,1,1
system_pxn0_pod0_core1_core,useful_outstanding_requests_sum,,Accumulator,23959369000,0,10586537,10586537,10586537,1,1
system_pxn0_pod0_core1_core,dram_outstanding_requests_sum,,Accumulator,23959369000,0,4098427,4098427,4098427,1,1
system_pxn0_pod0_core1_core,useful_dram_outstanding_requests_sum,,Accumulator,23959369000,0,4094268,4094268,4094268,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_0,Accumulator,23959369000,0,507595,507595,507595,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_0,Accumulator,23959369000,0,311100,311100,311100,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_0,Accumulator,23959369000,0,28993,28993,28993,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_0,Accumulator,23959369000,0,565,565,565,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_0,Accumulator,23959369000,0,136,136,136,1,1
system_pxn0_pod0_core2_core,load_dram,hart_0,Accumulator,23959369000,0,30726,30726,30726,1,1
system_pxn0_pod0_core2_core,store_dram,hart_0,Accumulator,23959369000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_0,Accumulator,23959369000,0,28349,28349,28349,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_0,Accumulator,23959369000,0,412470,412470,412470,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_0,Accumulator,23959369000,0,221178,221178,221178,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_0,Accumulator,23959369000,0,5222,5222,5222,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_0,Accumulator,23959369000,0,547,547,547,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_0,Accumulator,23959369000,0,118,118,118,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_0,Accumulator,23959369000,0,30696,30696,30696,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,28280,28280,28280,1,1
system_pxn0_pod0_core2_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,busy_cycles,,Accumulator,23959369000,0,2474467,2474467,2474467,1,1
system_pxn0_pod0_core2_core,stall_cycles,,Accumulator,23959369000,0,10572525,101950826555,23756,1,255392
system_pxn0_pod0_core2_core,icache_miss,,Accumulator,23959369000,0,2813,2813,2813,1,1
system_pxn0_pod0_core2_core,memory_wait_cycles,,Accumulator,23959369000,0,10888621,10888621,10888621,1,1
system_pxn0_pod0_core2_core,active_idle_cycles,,Accumulator,23959369000,0,23756,23756,23756,1,1
system_pxn0_pod0_core2_core,load_latency_total,,Accumulator,23959369000,0,10888621,1315029989,907465,2,678
system_pxn0_pod0_core2_core,load_request_count,,Accumulator,23959369000,0,907465,907465,907465,1,1
system_pxn0_pod0_core2_core,dram_load_latency_total,,Accumulator,23959369000,0,4108225,550699147,30726,132,314
system_pxn0_pod0_core2_core,dram_load_request_count,,Accumulator,23959369000,0,30726,30726,30726,1,1
system_pxn0_pod0_core2_core,useful_busy_cycles,,Accumulator,23959369000,0,1741510,1741510,1741510,1,1
system_pxn0_pod0_core2_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9999926,9999926,9999926,1,1
system_pxn0_pod0_core2_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_latency_total,,Accumulator,23959369000,0,9999926,1299248608,698511,2,314
system_pxn0_pod0_core2_core,useful_load_request_count,,Accumulator,23959369000,0,698511,698511,698511,1,1
system_pxn0_pod0_core2_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4104044,550102858,30696,132,314
system_pxn0_pod0_core2_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30696,30696,30696,1,1
system_pxn0_pod0_core2_core,outstanding_requests_sum,,Accumulator,23959369000,0,11796086,11796086,11796086,1,1
system_pxn0_pod0_core2_core,useful_outstanding_requests_sum,,Accumulator,23959369000,0,10698437,10698437,10698437,1,1
system_pxn0_pod0_core2_core,dram_outstanding_requests_sum,,Accumulator,23959369000,0,4138951,4138951,4138951,1,1
system_pxn0_pod0_core2_core,useful_dram_outstanding_requests_sum,,Accumulator,23959369000,0,4134740,4134740,4134740,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_0,Accumulator,23959369000,0,503327,503327,503327,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_0,Accumulator,23959369000,0,308718,308718,308718,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_0,Accumulator,23959369000,0,29026,29026,29026,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_0,Accumulator,23959369000,0,547,547,547,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_0,Accumulator,23959369000,0,138,138,138,1,1
system_pxn0_pod0_core3_core,load_dram,hart_0,Accumulator,23959369000,0,30445,30445,30445,1,1
system_pxn0_pod0_core3_core,store_dram,hart_0,Accumulator,23959369000,0,1,1,1,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_0,Accumulator,23959369000,0,28008,28008,28008,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_0,Accumulator,23959369000,0,408485,408485,408485,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_0,Accumulator,23959369000,0,219035,219035,219035,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_0,Accumulator,23959369000,0,5223,5223,5223,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_0,Accumulator,23959369000,0,529,529,529,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_0,Accumulator,23959369000,0,120,120,120,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_0,Accumulator,23959369000,0,30415,30415,30415,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,27983,27983,27983,1,1
system_pxn0_pod0_core3_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,busy_cycles,,Accumulator,23959369000,0,2455973,2455973,2455973,1,1
system_pxn0_pod0_core3_core,stall_cycles,,Accumulator,23959369000,0,10325319,99480205523,23744,1,255422
system_pxn0_pod0_core3_core,icache_miss,,Accumulator,23959369000,0,2798,2798,2798,1,1
system_pxn0_pod0_core3_core,memory_wait_cycles,,Accumulator,23959369000,0,10779546,10779546,10779546,1,1
system_pxn0_pod0_core3_core,active_idle_cycles,,Accumulator,23959369000,0,23744,23744,23744,1,1
system_pxn0_pod0_core3_core,load_latency_total,,Accumulator,23959369000,0,10779546,1299463366,900210,2,613
system_pxn0_pod0_core3_core,load_request_count,,Accumulator,23959369000,0,900210,900210,900210,1,1
system_pxn0_pod0_core3_core,dram_load_latency_total,,Accumulator,23959369000,0,4071975,546093305,30445,132,296
system_pxn0_pod0_core3_core,dram_load_request_count,,Accumulator,23959369000,0,30445,30445,30445,1,1
system_pxn0_pod0_core3_core,useful_busy_cycles,,Accumulator,23959369000,0,1724394,1724394,1724394,1,1
system_pxn0_pod0_core3_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9898842,9898842,9898842,1,1
system_pxn0_pod0_core3_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_latency_total,,Accumulator,23959369000,0,9898842,1285257428,691790,2,507
system_pxn0_pod0_core3_core,useful_load_request_count,,Accumulator,23959369000,0,691790,691790,691790,1,1
system_pxn0_pod0_core3_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4067851,545521547,30415,132,296
system_pxn0_pod0_core3_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30415,30415,30415,1,1
system_pxn0_pod0_core3_core,outstanding_requests_sum,,Accumulator,23959369000,0,11679756,11679756,11679756,1,1
system_pxn0_pod0_core3_core,useful_outstanding_requests_sum,,Accumulator,23959369000,0,10590632,10590632,10590632,1,1
system_pxn0_pod0_core3_core,dram_outstanding_requests_sum,,Accumulator,23959369000,0,4102420,4102420,4102420,1,1
system_pxn0_pod0_core3_core,useful_dram_outstanding_requests_sum,,Accumulator,23959369000,0,4098266,4098266,4098266,1,1
system_pxn0_pod0_core4_core,load_l1sp,hart_0,Accumulator,23959369000,0,503810,503810,503810,1,1
system_pxn0_pod0_core4_core,store_l1sp,hart_0,Accumulator,23959369000,0,309104,309104,309104,1,1
system_pxn0_pod0_core4_core,atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,load_l2sp,hart_0,Accumulator,23959369000,0,29270,29270,29270,1,1
system_pxn0_pod0_core4_core,store_l2sp,hart_0,Accumulator,23959369000,0,560,560,560,1,1
system_pxn0_pod0_core4_core,atomic_l2sp,hart_0,Accumulator,23959369000,0,143,143,143,1,1
system_pxn0_pod0_core4_core,load_dram,hart_0,Accumulator,23959369000,0,30387,30387,30387,1,1
system_pxn0_pod0_core4_core,store_dram,hart_0,Accumulator,23959369000,0,1,1,1,1,1
system_pxn0_pod0_core4_core,atomic_dram,hart_0,Accumulator,23959369000,0,27880,27880,27880,1,1
system_pxn0_pod0_core4_core,load_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,store_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,atomic_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,useful_load_l1sp,hart_0,Accumulator,23959369000,0,408398,408398,408398,1,1
system_pxn0_pod0_core4_core,useful_store_l1sp,hart_0,Accumulator,23959369000,0,218991,218991,218991,1,1
system_pxn0_pod0_core4_core,useful_atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,useful_load_l2sp,hart_0,Accumulator,23959369000,0,5458,5458,5458,1,1
system_pxn0_pod0_core4_core,useful_store_l2sp,hart_0,Accumulator,23959369000,0,542,542,542,1,1
system_pxn0_pod0_core4_core,useful_atomic_l2sp,hart_0,Accumulator,23959369000,0,125,125,125,1,1
system_pxn0_pod0_core4_core,useful_load_dram,hart_0,Accumulator,23959369000,0,30357,30357,30357,1,1
system_pxn0_pod0_core4_core,useful_store_dram,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,27829,27829,27829,1,1
system_pxn0_pod0_core4_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,busy_cycles,,Accumulator,23959369000,0,2457142,2457142,2457142,1,1
system_pxn0_pod0_core4_core,stall_cycles,,Accumulator,23959369000,0,10572230,101377248298,23779,1,255452
system_pxn0_pod0_core4_core,icache_miss,,Accumulator,23959369000,0,2798,2798,2798,1,1
system_pxn0_pod0_core4_core,memory_wait_cycles,,Accumulator,23959369000,0,10752878,10752878,10752878,1,1
system_pxn0_pod0_core4_core,active_idle_cycles,,Accumulator,23959369000,0,23779,23779,23779,1,1
system_pxn0_pod0_core4_core,load_latency_total,,Accumulator,23959369000,0,10752878,1293065654,901155,2,613
system_pxn0_pod0_core4_core,load_request_count,,Accumulator,23959369000,0,901155,901155,901155,1,1
system_pxn0_pod0_core4_core,dram_load_latency_total,,Accumulator,23959369000,0,4064069,545148911,30387,132,406
system_pxn0_pod0_core4_core,dram_load_request_count,,Accumulator,23959369000,0,30387,30387,30387,1,1
system_pxn0_pod0_core4_core,useful_busy_cycles,,Accumulator,23959369000,0,1722550,1722550,1722550,1,1
system_pxn0_pod0_core4_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9865451,9865451,9865451,1,1
system_pxn0_pod0_core4_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core4_core,useful_load_latency_total,,Accumulator,23959369000,0,9865451,1277962423,691700,2,464
system_pxn0_pod0_core4_core,useful_load_request_count,,Accumulator,23959369000,0,691700,691700,691700,1,1
system_pxn0_pod0_core4_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4059904,544562478,30357,132,406
system_pxn0_pod0_core4_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30357,30357,30357,1,1
system_pxn0_pod0_core4_core,outstanding_requests_sum,,Accumulator,23959369000,0,11654033,11654033,11654033,1,1
system_pxn0_pod0_core4_core,useful_outstanding_requests_sum,,Accumulator,23959369000,0,10557151,10557151,10557151,1,1
system_pxn0_pod0_core4_core,dram_outstanding_requests_sum,,Accumulator,23959369000,0,4094456,4094456,4094456,1,1
system_pxn0_pod0_core4_core,useful_dram_outstanding_requests_sum,,Accumulator,23959369000,0,4090261,4090261,4090261,1,1
system_pxn0_pod0_core5_core,load_l1sp,hart_0,Accumulator,23959369000,0,506291,506291,506291,1,1
system_pxn0_pod0_core5_core,store_l1sp,hart_0,Accumulator,23959369000,0,310455,310455,310455,1,1
system_pxn0_pod0_core5_core,atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,load_l2sp,hart_0,Accumulator,23959369000,0,29170,29170,29170,1,1
system_pxn0_pod0_core5_core,store_l2sp,hart_0,Accumulator,23959369000,0,606,606,606,1,1
system_pxn0_pod0_core5_core,atomic_l2sp,hart_0,Accumulator,23959369000,0,139,139,139,1,1
system_pxn0_pod0_core5_core,load_dram,hart_0,Accumulator,23959369000,0,30524,30524,30524,1,1
system_pxn0_pod0_core5_core,store_dram,hart_0,Accumulator,23959369000,0,1,1,1,1,1
system_pxn0_pod0_core5_core,atomic_dram,hart_0,Accumulator,23959369000,0,28111,28111,28111,1,1
system_pxn0_pod0_core5_core,load_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,store_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,atomic_remote_pxn,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l1sp,hart_0,Accumulator,23959369000,0,410884,410884,410884,1,1
system_pxn0_pod0_core5_core,useful_store_l1sp,hart_0,Accumulator,23959369000,0,220336,220336,220336,1,1
system_pxn0_pod0_core5_core,useful_atomic_l1sp,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_l2sp,hart_0,Accumulator,23959369000,0,5375,5375,5375,1,1
system_pxn0_pod0_core5_core,useful_store_l2sp,hart_0,Accumulator,23959369000,0,588,588,588,1,1
system_pxn0_pod0_core5_core,useful_atomic_l2sp,hart_0,Accumulator,23959369000,0,121,121,121,1,1
system_pxn0_pod0_core5_core,useful_load_dram,hart_0,Accumulator,23959369000,0,30494,30494,30494,1,1
system_pxn0_pod0_core5_core,useful_store_dram,hart_0,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_atomic_dram,hart_0,Accumulator,23959369000,0,28046,28046,28046,1,1
system_pxn0_pod0_core5_core,pgas_translations,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,l2sp_interarrival,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,busy_cycles,,Accumulator,23959369000,0,2468135,2468135,2468135,1,1
system_pxn0_pod0_core5_core,stall_cycles,,Accumulator,23959369000,0,10610981,102014641531,23776,1,255482
system_pxn0_pod0_core5_core,icache_miss,,Accumulator,23959369000,0,2813,2813,2813,1,1
system_pxn0_pod0_core5_core,memory_wait_cycles,,Accumulator,23959369000,0,10822437,10822437,10822437,1,1
system_pxn0_pod0_core5_core,active_idle_cycles,,Accumulator,23959369000,0,23776,23776,23776,1,1
system_pxn0_pod0_core5_core,load_latency_total,,Accumulator,23959369000,0,10822437,1304604169,905297,2,617
system_pxn0_pod0_core5_core,load_request_count,,Accumulator,23959369000,0,905297,905297,905297,1,1
system_pxn0_pod0_core5_core,dram_load_latency_total,,Accumulator,23959369000,0,4081955,547399023,30524,132,315
system_pxn0_pod0_core5_core,dram_load_request_count,,Accumulator,23959369000,0,30524,30524,30524,1,1
system_pxn0_pod0_core5_core,useful_busy_cycles,,Accumulator,23959369000,0,1733653,1733653,1733653,1,1
system_pxn0_pod0_core5_core,useful_memory_wait_cycles,,Accumulator,23959369000,0,9932913,9932913,9932913,1,1
system_pxn0_pod0_core5_core,useful_active_idle_cycles,,Accumulator,23959369000,0,0,0,0,0,0
system_pxn0_pod0_core5_core,useful_load_latency_total,,Accumulator,23959369000,0,9932913,1288960117,695844,2,315
system_pxn0_pod0_core5_core,useful_load_request_count,,Accumulator,23959369000,0,695844,695844,695844,1,1
system_pxn0_pod0_core5_core,useful_dram_load_latency_total,,Accumulator,23959369000,0,4077749,546796481,30494,132,315
system_pxn0_pod0_core5_core,useful_dram_load_request_count,,Accumulator,23959369000,0,30494,30494,30494,1,1
system_pxn0_pod0_core5_core,outstanding_requests_sum,,Accumulator,23959369000,0,11727734,11727734,11727734,1,1
