ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,load_dram,hart_8,Accumulator,35034166000,0,30553,30553,30553,1,1
system_pxn0_pod0_core0_core,store_dram,hart_8,Accumulator,35034166000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_8,Accumulator,35034166000,0,28135,28135,28135,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_8,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_8,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_8,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_8,Accumulator,35034166000,0,410561,410561,410561,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_8,Accumulator,35034166000,0,220152,220152,220152,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_8,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_8,Accumulator,35034166000,0,5254,5254,5254,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_8,Accumulator,35034166000,0,563,563,563,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_8,Accumulator,35034166000,0,117,117,117,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_8,Accumulator,35034166000,0,30523,30523,30523,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_8,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_8,Accumulator,35034166000,0,28107,28107,28107,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_9,Accumulator,35034166000,0,438194,438194,438194,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_9,Accumulator,35034166000,0,243026,243026,243026,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_9,Accumulator,35034166000,0,9331,9331,9331,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_9,Accumulator,35034166000,0,553,553,553,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_9,Accumulator,35034166000,0,141,141,141,1,1
system_pxn0_pod0_core0_core,load_dram,hart_9,Accumulator,35034166000,0,30431,30431,30431,1,1
system_pxn0_pod0_core0_core,store_dram,hart_9,Accumulator,35034166000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_9,Accumulator,35034166000,0,27898,27898,27898,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_9,Accumulator,35034166000,0,408787,408787,408787,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_9,Accumulator,35034166000,0,219193,219193,219193,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_9,Accumulator,35034166000,0,5442,5442,5442,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_9,Accumulator,35034166000,0,535,535,535,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_9,Accumulator,35034166000,0,123,123,123,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_9,Accumulator,35034166000,0,30401,30401,30401,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_9,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_9,Accumulator,35034166000,0,27873,27873,27873,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_10,Accumulator,35034166000,0,448498,448498,448498,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_10,Accumulator,35034166000,0,248396,248396,248396,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_10,Accumulator,35034166000,0,9202,9202,9202,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_10,Accumulator,35034166000,0,592,592,592,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_10,Accumulator,35034166000,0,141,141,141,1,1
system_pxn0_pod0_core0_core,load_dram,hart_10,Accumulator,35034166000,0,31256,31256,31256,1,1
system_pxn0_pod0_core0_core,store_dram,hart_10,Accumulator,35034166000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_10,Accumulator,35034166000,0,28781,28781,28781,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_10,Accumulator,35034166000,0,420149,420149,420149,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_10,Accumulator,35034166000,0,225322,225322,225322,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_10,Accumulator,35034166000,0,5382,5382,5382,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_10,Accumulator,35034166000,0,574,574,574,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_10,Accumulator,35034166000,0,121,121,121,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_10,Accumulator,35034166000,0,31226,31226,31226,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_10,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_10,Accumulator,35034166000,0,28762,28762,28762,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_11,Accumulator,35034166000,0,440089,440089,440089,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_11,Accumulator,35034166000,0,244037,244037,244037,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_11,Accumulator,35034166000,0,9557,9557,9557,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_11,Accumulator,35034166000,0,569,569,569,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_11,Accumulator,35034166000,0,149,149,149,1,1
system_pxn0_pod0_core0_core,load_dram,hart_11,Accumulator,35034166000,0,30529,30529,30529,1,1
system_pxn0_pod0_core0_core,store_dram,hart_11,Accumulator,35034166000,0,1,1,1,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_11,Accumulator,35034166000,0,27906,27906,27906,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_11,Accumulator,35034166000,0,410827,410827,410827,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_11,Accumulator,35034166000,0,220305,220305,220305,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_11,Accumulator,35034166000,0,5686,5686,5686,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_11,Accumulator,35034166000,0,551,551,551,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,35034166000,0,131,131,131,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,35034166000,0,30499,30499,30499,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,35034166000,0,27875,27875,27875,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,35034166000,0,446057,446057,446057,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,35034166000,0,247156,247156,247156,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,35034166000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_12,Accumulator,35034166000,0,9213,9213,9213,1,1
