ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_store_dram,hart_1,Accumulator,21587884000,0,498,498,498,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_1,Accumulator,21587884000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_2,Accumulator,21587884000,0,299355,299355,299355,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_2,Accumulator,21587884000,0,167484,167484,167484,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_2,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_2,Accumulator,21587884000,0,14340,14340,14340,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_2,Accumulator,21587884000,0,534,534,534,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_2,Accumulator,21587884000,0,199,199,199,1,1
system_pxn0_pod0_core0_core,load_dram,hart_2,Accumulator,21587884000,0,19982,19982,19982,1,1
system_pxn0_pod0_core0_core,store_dram,hart_2,Accumulator,21587884000,0,481,481,481,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_2,Accumulator,21587884000,0,16425,16425,16425,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_2,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_2,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_2,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_2,Accumulator,21587884000,0,282410,282410,282410,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_2,Accumulator,21587884000,0,151037,151037,151037,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_2,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_2,Accumulator,21587884000,0,10036,10036,10036,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_2,Accumulator,21587884000,0,510,510,510,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_2,Accumulator,21587884000,0,175,175,175,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_2,Accumulator,21587884000,0,19952,19952,19952,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_2,Accumulator,21587884000,0,480,480,480,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_2,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_3,Accumulator,21587884000,0,298365,298365,298365,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_3,Accumulator,21587884000,0,166921,166921,166921,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_3,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_3,Accumulator,21587884000,0,14665,14665,14665,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_3,Accumulator,21587884000,0,505,505,505,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_3,Accumulator,21587884000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_3,Accumulator,21587884000,0,19846,19846,19846,1,1
system_pxn0_pod0_core0_core,store_dram,hart_3,Accumulator,21587884000,0,522,522,522,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_3,Accumulator,21587884000,0,16283,16283,16283,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_3,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_3,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_3,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_3,Accumulator,21587884000,0,281746,281746,281746,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_3,Accumulator,21587884000,0,150736,150736,150736,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_3,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_3,Accumulator,21587884000,0,10391,10391,10391,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_3,Accumulator,21587884000,0,481,481,481,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_3,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_3,Accumulator,21587884000,0,19816,19816,19816,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_3,Accumulator,21587884000,0,521,521,521,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_3,Accumulator,21587884000,0,16256,16256,16256,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_4,Accumulator,21587884000,0,299940,299940,299940,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_4,Accumulator,21587884000,0,167836,167836,167836,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_4,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_4,Accumulator,21587884000,0,14442,14442,14442,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_4,Accumulator,21587884000,0,531,531,531,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_4,Accumulator,21587884000,0,202,202,202,1,1
system_pxn0_pod0_core0_core,load_dram,hart_4,Accumulator,21587884000,0,19982,19982,19982,1,1
system_pxn0_pod0_core0_core,store_dram,hart_4,Accumulator,21587884000,0,502,502,502,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_4,Accumulator,21587884000,0,16431,16431,16431,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_4,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_4,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_4,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_4,Accumulator,21587884000,0,282863,282863,282863,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_4,Accumulator,21587884000,0,151286,151286,151286,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_4,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_4,Accumulator,21587884000,0,10136,10136,10136,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_4,Accumulator,21587884000,0,507,507,507,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_4,Accumulator,21587884000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_4,Accumulator,21587884000,0,19952,19952,19952,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_4,Accumulator,21587884000,0,501,501,501,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_4,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_5,Accumulator,21587884000,0,301143,301143,301143,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_5,Accumulator,21587884000,0,168288,168288,168288,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_5,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_5,Accumulator,21587884000,0,14419,14419,14419,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_5,Accumulator,21587884000,0,532,532,532,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_5,Accumulator,21587884000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_5,Accumulator,21587884000,0,20134,20134,20134,1,1
system_pxn0_pod0_core0_core,store_dram,hart_5,Accumulator,21587884000,0,501,501,501,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_5,Accumulator,21587884000,0,16531,16531,16531,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_5,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_5,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_5,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_5,Accumulator,21587884000,0,284814,284814,284814,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_5,Accumulator,21587884000,0,152337,152337,152337,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_5,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_5,Accumulator,21587884000,0,10184,10184,10184,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_5,Accumulator,21587884000,0,508,508,508,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_5,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_5,Accumulator,21587884000,0,20104,20104,20104,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_5,Accumulator,21587884000,0,500,500,500,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_5,Accumulator,21587884000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_6,Accumulator,21587884000,0,299734,299734,299734,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_6,Accumulator,21587884000,0,167753,167753,167753,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_6,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_6,Accumulator,21587884000,0,14388,14388,14388,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_6,Accumulator,21587884000,0,528,528,528,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_6,Accumulator,21587884000,0,200,200,200,1,1
system_pxn0_pod0_core0_core,load_dram,hart_6,Accumulator,21587884000,0,19990,19990,19990,1,1
system_pxn0_pod0_core0_core,store_dram,hart_6,Accumulator,21587884000,0,490,490,490,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_6,Accumulator,21587884000,0,16443,16443,16443,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_6,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_6,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_6,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_6,Accumulator,21587884000,0,282526,282526,282526,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_6,Accumulator,21587884000,0,151103,151103,151103,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_6,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_6,Accumulator,21587884000,0,10086,10086,10086,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_6,Accumulator,21587884000,0,504,504,504,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_6,Accumulator,21587884000,0,176,176,176,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_6,Accumulator,21587884000,0,19960,19960,19960,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_6,Accumulator,21587884000,0,489,489,489,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_6,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_7,Accumulator,21587884000,0,297758,297758,297758,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_7,Accumulator,21587884000,0,166532,166532,166532,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_7,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_7,Accumulator,21587884000,0,14489,14489,14489,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_7,Accumulator,21587884000,0,530,530,530,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_7,Accumulator,21587884000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_7,Accumulator,21587884000,0,19846,19846,19846,1,1
system_pxn0_pod0_core0_core,store_dram,hart_7,Accumulator,21587884000,0,516,516,516,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_7,Accumulator,21587884000,0,16273,16273,16273,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_7,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_7,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_7,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_7,Accumulator,21587884000,0,281281,281281,281281,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_7,Accumulator,21587884000,0,150441,150441,150441,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_7,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_7,Accumulator,21587884000,0,10187,10187,10187,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_7,Accumulator,21587884000,0,506,506,506,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_7,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_7,Accumulator,21587884000,0,19816,19816,19816,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_7,Accumulator,21587884000,0,515,515,515,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_7,Accumulator,21587884000,0,16256,16256,16256,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_8,Accumulator,21587884000,0,302948,302948,302948,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_8,Accumulator,21587884000,0,169407,169407,169407,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_8,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_8,Accumulator,21587884000,0,14819,14819,14819,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_8,Accumulator,21587884000,0,653,653,653,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_8,Accumulator,21587884000,0,205,205,205,1,1
system_pxn0_pod0_core0_core,load_dram,hart_8,Accumulator,21587884000,0,19982,19982,19982,1,1
system_pxn0_pod0_core0_core,store_dram,hart_8,Accumulator,21587884000,0,528,528,528,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_8,Accumulator,21587884000,0,16411,16411,16411,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_8,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_8,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_8,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_8,Accumulator,21587884000,0,286246,286246,286246,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_8,Accumulator,21587884000,0,153148,153148,153148,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_8,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_8,Accumulator,21587884000,0,10515,10515,10515,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_8,Accumulator,21587884000,0,629,629,629,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_8,Accumulator,21587884000,0,181,181,181,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_8,Accumulator,21587884000,0,19952,19952,19952,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_8,Accumulator,21587884000,0,527,527,527,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_8,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_9,Accumulator,21587884000,0,299321,299321,299321,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_9,Accumulator,21587884000,0,167370,167370,167370,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_9,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_9,Accumulator,21587884000,0,14428,14428,14428,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_9,Accumulator,21587884000,0,530,530,530,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_9,Accumulator,21587884000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_9,Accumulator,21587884000,0,19982,19982,19982,1,1
system_pxn0_pod0_core0_core,store_dram,hart_9,Accumulator,21587884000,0,502,502,502,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_9,Accumulator,21587884000,0,16408,16408,16408,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_9,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_9,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_9,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_9,Accumulator,21587884000,0,282850,282850,282850,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_9,Accumulator,21587884000,0,151282,151282,151282,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_9,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_9,Accumulator,21587884000,0,10135,10135,10135,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_9,Accumulator,21587884000,0,506,506,506,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_9,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_9,Accumulator,21587884000,0,19952,19952,19952,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_9,Accumulator,21587884000,0,501,501,501,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_9,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_10,Accumulator,21587884000,0,299863,299863,299863,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_10,Accumulator,21587884000,0,167682,167682,167682,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_10,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_10,Accumulator,21587884000,0,14448,14448,14448,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_10,Accumulator,21587884000,0,536,536,536,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_10,Accumulator,21587884000,0,201,201,201,1,1
system_pxn0_pod0_core0_core,load_dram,hart_10,Accumulator,21587884000,0,19990,19990,19990,1,1
system_pxn0_pod0_core0_core,store_dram,hart_10,Accumulator,21587884000,0,508,508,508,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_10,Accumulator,21587884000,0,16411,16411,16411,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_10,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_10,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_10,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_10,Accumulator,21587884000,0,283142,283142,283142,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_10,Accumulator,21587884000,0,151440,151440,151440,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_10,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_10,Accumulator,21587884000,0,10193,10193,10193,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_10,Accumulator,21587884000,0,512,512,512,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_10,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_10,Accumulator,21587884000,0,19960,19960,19960,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_10,Accumulator,21587884000,0,507,507,507,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_10,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_11,Accumulator,21587884000,0,299675,299675,299675,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_11,Accumulator,21587884000,0,167538,167538,167538,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_11,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_11,Accumulator,21587884000,0,14452,14452,14452,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_11,Accumulator,21587884000,0,541,541,541,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_11,Accumulator,21587884000,0,203,203,203,1,1
system_pxn0_pod0_core0_core,load_dram,hart_11,Accumulator,21587884000,0,19982,19982,19982,1,1
system_pxn0_pod0_core0_core,store_dram,hart_11,Accumulator,21587884000,0,507,507,507,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_11,Accumulator,21587884000,0,16398,16398,16398,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_11,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_11,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_11,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_11,Accumulator,21587884000,0,283212,283212,283212,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_11,Accumulator,21587884000,0,151479,151479,151479,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_11,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_11,Accumulator,21587884000,0,10182,10182,10182,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_11,Accumulator,21587884000,0,517,517,517,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,21587884000,0,177,177,177,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,21587884000,0,19952,19952,19952,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,21587884000,0,506,506,506,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,21587884000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,21587884000,0,301090,301090,301090,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,21587884000,0,168313,168313,168313,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,21587884000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_12,Accumulator,21587884000,0,14425,14425,14425,1,1
