ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_3,Accumulator,12846197000,0,180,180,180,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_3,Accumulator,12846197000,0,20168,20168,20168,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_3,Accumulator,12846197000,0,552,552,552,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_3,Accumulator,12846197000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_4,Accumulator,12846197000,0,304997,304997,304997,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_4,Accumulator,12846197000,0,171386,171386,171386,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_4,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_4,Accumulator,12846197000,0,14723,14723,14723,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_4,Accumulator,12846197000,0,411,411,411,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_4,Accumulator,12846197000,0,208,208,208,1,1
system_pxn0_pod0_core0_core,load_dram,hart_4,Accumulator,12846197000,0,20205,20205,20205,1,1
system_pxn0_pod0_core0_core,store_dram,hart_4,Accumulator,12846197000,0,573,573,573,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_4,Accumulator,12846197000,0,16542,16542,16542,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_4,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_4,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_4,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_4,Accumulator,12846197000,0,286698,286698,286698,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_4,Accumulator,12846197000,0,153461,153461,153461,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_4,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_4,Accumulator,12846197000,0,11328,11328,11328,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_4,Accumulator,12846197000,0,384,384,384,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_4,Accumulator,12846197000,0,181,181,181,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_4,Accumulator,12846197000,0,20175,20175,20175,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_4,Accumulator,12846197000,0,572,572,572,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_4,Accumulator,12846197000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_5,Accumulator,12846197000,0,302855,302855,302855,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_5,Accumulator,12846197000,0,170291,170291,170291,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_5,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_5,Accumulator,12846197000,0,14519,14519,14519,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_5,Accumulator,12846197000,0,409,409,409,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_5,Accumulator,12846197000,0,206,206,206,1,1
system_pxn0_pod0_core0_core,load_dram,hart_5,Accumulator,12846197000,0,20046,20046,20046,1,1
system_pxn0_pod0_core0_core,store_dram,hart_5,Accumulator,12846197000,0,571,571,571,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_5,Accumulator,12846197000,0,16432,16432,16432,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_5,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_5,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_5,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_5,Accumulator,12846197000,0,284140,284140,284140,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_5,Accumulator,12846197000,0,152055,152055,152055,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_5,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_5,Accumulator,12846197000,0,11118,11118,11118,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_5,Accumulator,12846197000,0,382,382,382,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_5,Accumulator,12846197000,0,179,179,179,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_5,Accumulator,12846197000,0,20016,20016,20016,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_5,Accumulator,12846197000,0,570,570,570,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_5,Accumulator,12846197000,0,16384,16384,16384,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_6,Accumulator,12846197000,0,304702,304702,304702,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_6,Accumulator,12846197000,0,171230,171230,171230,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_6,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_6,Accumulator,12846197000,0,14759,14759,14759,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_6,Accumulator,12846197000,0,376,376,376,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_6,Accumulator,12846197000,0,208,208,208,1,1
system_pxn0_pod0_core0_core,load_dram,hart_6,Accumulator,12846197000,0,20198,20198,20198,1,1
system_pxn0_pod0_core0_core,store_dram,hart_6,Accumulator,12846197000,0,585,585,585,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_6,Accumulator,12846197000,0,16537,16537,16537,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_6,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_6,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_6,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_6,Accumulator,12846197000,0,286413,286413,286413,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_6,Accumulator,12846197000,0,153316,153316,153316,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_6,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_6,Accumulator,12846197000,0,11356,11356,11356,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_6,Accumulator,12846197000,0,349,349,349,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_6,Accumulator,12846197000,0,181,181,181,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_6,Accumulator,12846197000,0,20168,20168,20168,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_6,Accumulator,12846197000,0,584,584,584,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_6,Accumulator,12846197000,0,16512,16512,16512,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_7,Accumulator,12846197000,0,300774,300774,300774,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_7,Accumulator,12846197000,0,169089,169089,169089,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_7,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_7,Accumulator,12846197000,0,14455,14455,14455,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_7,Accumulator,12846197000,0,415,415,415,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_7,Accumulator,12846197000,0,206,206,206,1,1
system_pxn0_pod0_core0_core,load_dram,hart_7,Accumulator,12846197000,0,19902,19902,19902,1,1
system_pxn0_pod0_core0_core,store_dram,hart_7,Accumulator,12846197000,0,563,563,563,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_7,Accumulator,12846197000,0,16288,16288,16288,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_7,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_7,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_7,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_7,Accumulator,12846197000,0,282342,282342,282342,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_7,Accumulator,12846197000,0,151100,151100,151100,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_7,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_7,Accumulator,12846197000,0,11105,11105,11105,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_7,Accumulator,12846197000,0,388,388,388,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_7,Accumulator,12846197000,0,179,179,179,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_7,Accumulator,12846197000,0,19872,19872,19872,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_7,Accumulator,12846197000,0,562,562,562,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_7,Accumulator,12846197000,0,16256,16256,16256,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,12846197000,0,10943839,10943839,10943839,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,12846197000,0,409185,10037527433,567,0,83951
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,12846197000,0,94356,94356,94356,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,12846197000,0,1327986,1327986,1327986,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,12846197000,0,567,567,567,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,12846197000,0,40307620,8499267514,4261184,2,6200
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,12846197000,0,4261184,4261184,4261184,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,12846197000,0,7017815,569157453,176885,32,2040
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,12846197000,0,176885,176885,176885,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,12846197000,0,9443802,9443802,9443802,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,12846197000,0,633422,633422,633422,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,12846197000,0,32683225,3915457845,3877517,2,1246
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,12846197000,0,3877517,3877517,3877517,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,12846197000,0,6329540,348097662,160183,32,1246
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,12846197000,0,160183,160183,160183,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,12846197000,0,44592408,228479362,11479749,1,71
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,12846197000,0,36678548,181086822,9725919,1,9
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,12846197000,0,7194700,13608218,5025841,1,8
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,12846197000,0,6517015,12208761,4445607,1,8
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,12846197000,0,303145,303145,303145,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,12846197000,0,170252,170252,170252,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,12846197000,0,14662,14662,14662,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,12846197000,0,410,410,410,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,12846197000,0,207,207,207,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,12846197000,0,20046,20046,20046,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,12846197000,0,599,599,599,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,12846197000,0,16415,16415,16415,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,12846197000,0,285011,285011,285011,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,12846197000,0,152539,152539,152539,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,12846197000,0,11303,11303,11303,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,12846197000,0,383,383,383,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,12846197000,0,180,180,180,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,12846197000,0,20016,20016,20016,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,12846197000,0,598,598,598,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,12846197000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,12846197000,0,304891,304891,304891,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,12846197000,0,171322,171322,171322,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,12846197000,0,14747,14747,14747,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,12846197000,0,375,375,375,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,12846197000,0,208,208,208,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,12846197000,0,20198,20198,20198,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,12846197000,0,582,582,582,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,12846197000,0,16562,16562,16562,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,12846197000,0,286399,286399,286399,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,12846197000,0,153312,153312,153312,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,12846197000,0,11360,11360,11360,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,12846197000,0,348,348,348,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,12846197000,0,181,181,181,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,12846197000,0,20168,20168,20168,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,12846197000,0,581,581,581,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,12846197000,0,16512,16512,16512,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,12846197000,0,300299,300299,300299,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,12846197000,0,168787,168787,168787,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,12846197000,0,14539,14539,14539,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,12846197000,0,376,376,376,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,12846197000,0,205,205,205,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,12846197000,0,19910,19910,19910,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,12846197000,0,586,586,586,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,12846197000,0,16290,16290,16290,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,12846197000,0,281908,281908,281908,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,12846197000,0,150851,150851,150851,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,12846197000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,12846197000,0,11122,11122,11122,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,12846197000,0,349,349,349,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,12846197000,0,178,178,178,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,12846197000,0,19880,19880,19880,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,12846197000,0,585,585,585,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,12846197000,0,16256,16256,16256,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,12846197000,0,302273,302273,302273,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,12846197000,0,169932,169932,169932,1,1
