ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,6073707000,0,178777,178777,178777,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,6073707000,0,16457,16457,16457,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,6073707000,0,937,937,937,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,6073707000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,6073707000,0,19486,19486,19486,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,6073707000,0,1,1,1,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,6073707000,0,16400,16400,16400,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,6073707000,0,282067,282067,282067,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,6073707000,0,151053,151053,151053,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,6073707000,0,8531,8531,8531,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,6073707000,0,913,913,913,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,6073707000,0,179,179,179,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,6073707000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,6073707000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,6073707000,0,309673,309673,309673,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,6073707000,0,178917,178917,178917,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,6073707000,0,16470,16470,16470,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,6073707000,0,942,942,942,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,6073707000,0,203,203,203,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,6073707000,0,19506,19506,19506,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,6073707000,0,3,3,3,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,6073707000,0,16403,16403,16403,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,6073707000,0,282036,282036,282036,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,6073707000,0,151029,151029,151029,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,6073707000,0,8506,8506,8506,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,6073707000,0,918,918,918,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,6073707000,0,179,179,179,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,6073707000,0,19456,19456,19456,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,6073707000,0,16384,16384,16384,1,1
system_pxn0_pod0_core1_core,pgas_translations,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,l2sp_interarrival,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,busy_cycles,,Accumulator,6073707000,0,2809068,2809068,2809068,1,1
system_pxn0_pod0_core1_core,stall_cycles,,Accumulator,6073707000,0,614252,8322476862,12815,0,83981
system_pxn0_pod0_core1_core,icache_miss,,Accumulator,6073707000,0,4758,4758,4758,1,1
system_pxn0_pod0_core1_core,memory_wait_cycles,,Accumulator,6073707000,0,2306829,2306829,2306829,1,1
system_pxn0_pod0_core1_core,active_idle_cycles,,Accumulator,6073707000,0,12815,12815,12815,1,1
system_pxn0_pod0_core1_core,load_latency_total,,Accumulator,6073707000,0,6042336,232925528,1083923,2,1482
system_pxn0_pod0_core1_core,load_request_count,,Accumulator,6073707000,0,1083923,1083923,1083923,1,1
system_pxn0_pod0_core1_core,dram_load_latency_total,,Accumulator,6073707000,0,1524147,70456427,38992,33,1298
system_pxn0_pod0_core1_core,dram_load_request_count,,Accumulator,6073707000,0,38992,38992,38992,1,1
system_pxn0_pod0_core1_core,useful_busy_cycles,,Accumulator,6073707000,0,2329331,2329331,2329331,1,1
system_pxn0_pod0_core1_core,useful_memory_wait_cycles,,Accumulator,6073707000,0,1865607,1865607,1865607,1,1
system_pxn0_pod0_core1_core,useful_active_idle_cycles,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_latency_total,,Accumulator,6073707000,0,5444309,194196635,957091,2,297
system_pxn0_pod0_core1_core,useful_load_request_count,,Accumulator,6073707000,0,957091,957091,957091,1,1
system_pxn0_pod0_core1_core,useful_dram_load_latency_total,,Accumulator,6073707000,0,1517490,67868010,38912,33,297
system_pxn0_pod0_core1_core,useful_dram_load_request_count,,Accumulator,6073707000,0,38912,38912,38912,1,1
system_pxn0_pod0_core1_core,outstanding_requests_sum,,Accumulator,6073707000,0,7126259,12429647,4474565,1,2
system_pxn0_pod0_core1_core,useful_outstanding_requests_sum,,Accumulator,6073707000,0,6405264,11567684,3824054,1,2
system_pxn0_pod0_core1_core,dram_outstanding_requests_sum,,Accumulator,6073707000,0,1563139,2043495,1322961,1,2
system_pxn0_pod0_core1_core,useful_dram_outstanding_requests_sum,,Accumulator,6073707000,0,1556402,2033780,1317713,1,2
system_pxn0_pod0_core2_core,load_l1sp,hart_0,Accumulator,6073707000,0,310620,310620,310620,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_0,Accumulator,6073707000,0,179303,179303,179303,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_0,Accumulator,6073707000,0,16316,16316,16316,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_0,Accumulator,6073707000,0,926,926,926,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_0,Accumulator,6073707000,0,201,201,201,1,1
system_pxn0_pod0_core2_core,load_dram,hart_0,Accumulator,6073707000,0,19630,19630,19630,1,1
system_pxn0_pod0_core2_core,store_dram,hart_0,Accumulator,6073707000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_0,Accumulator,6073707000,0,16531,16531,16531,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_0,Accumulator,6073707000,0,283182,283182,283182,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_0,Accumulator,6073707000,0,151612,151612,151612,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_0,Accumulator,6073707000,0,8401,8401,8401,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_0,Accumulator,6073707000,0,902,902,902,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_0,Accumulator,6073707000,0,177,177,177,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_0,Accumulator,6073707000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_0,Accumulator,6073707000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_1,Accumulator,6073707000,0,313838,313838,313838,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_1,Accumulator,6073707000,0,181100,181100,181100,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_1,Accumulator,6073707000,0,16669,16669,16669,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_1,Accumulator,6073707000,0,1062,1062,1062,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_1,Accumulator,6073707000,0,206,206,206,1,1
system_pxn0_pod0_core2_core,load_dram,hart_1,Accumulator,6073707000,0,19630,19630,19630,1,1
system_pxn0_pod0_core2_core,store_dram,hart_1,Accumulator,6073707000,0,1,1,1,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_1,Accumulator,6073707000,0,16526,16526,16526,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_1,Accumulator,6073707000,0,286412,286412,286412,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_1,Accumulator,6073707000,0,153401,153401,153401,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_1,Accumulator,6073707000,0,8720,8720,8720,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_1,Accumulator,6073707000,0,1038,1038,1038,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_1,Accumulator,6073707000,0,182,182,182,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_1,Accumulator,6073707000,0,19600,19600,19600,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_1,Accumulator,6073707000,0,16512,16512,16512,1,1
system_pxn0_pod0_core2_core,pgas_translations,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,l2sp_interarrival,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,busy_cycles,,Accumulator,6073707000,0,2842514,2842514,2842514,1,1
system_pxn0_pod0_core2_core,stall_cycles,,Accumulator,6073707000,0,555384,7696871352,12880,0,84011
system_pxn0_pod0_core2_core,icache_miss,,Accumulator,6073707000,0,5693,5693,5693,1,1
system_pxn0_pod0_core2_core,memory_wait_cycles,,Accumulator,6073707000,0,2359141,2359141,2359141,1,1
system_pxn0_pod0_core2_core,active_idle_cycles,,Accumulator,6073707000,0,12880,12880,12880,1,1
system_pxn0_pod0_core2_core,load_latency_total,,Accumulator,6073707000,0,6071171,234360651,1092560,2,1502
system_pxn0_pod0_core2_core,load_request_count,,Accumulator,6073707000,0,1092560,1092560,1092560,1,1
system_pxn0_pod0_core2_core,dram_load_latency_total,,Accumulator,6073707000,0,1523939,68459461,39260,33,464
system_pxn0_pod0_core2_core,dram_load_request_count,,Accumulator,6073707000,0,39260,39260,39260,1,1
system_pxn0_pod0_core2_core,useful_busy_cycles,,Accumulator,6073707000,0,2355225,2355225,2355225,1,1
system_pxn0_pod0_core2_core,useful_memory_wait_cycles,,Accumulator,6073707000,0,1908655,1908655,1908655,1,1
system_pxn0_pod0_core2_core,useful_active_idle_cycles,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_latency_total,,Accumulator,6073707000,0,5473824,194305294,966251,2,306
system_pxn0_pod0_core2_core,useful_load_request_count,,Accumulator,6073707000,0,966251,966251,966251,1,1
system_pxn0_pod0_core2_core,useful_dram_load_latency_total,,Accumulator,6073707000,0,1518171,67027337,39200,33,306
system_pxn0_pod0_core2_core,useful_dram_load_request_count,,Accumulator,6073707000,0,39200,39200,39200,1,1
system_pxn0_pod0_core2_core,outstanding_requests_sum,,Accumulator,6073707000,0,7163731,12439541,4525826,1,2
system_pxn0_pod0_core2_core,useful_outstanding_requests_sum,,Accumulator,6073707000,0,6449531,11599595,3874499,1,2
system_pxn0_pod0_core2_core,dram_outstanding_requests_sum,,Accumulator,6073707000,0,1563199,2070701,1309448,1,2
system_pxn0_pod0_core2_core,useful_dram_outstanding_requests_sum,,Accumulator,6073707000,0,1557371,2061023,1305545,1,2
system_pxn0_pod0_core3_core,load_l1sp,hart_0,Accumulator,6073707000,0,307464,307464,307464,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_0,Accumulator,6073707000,0,177690,177690,177690,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_0,Accumulator,6073707000,0,16368,16368,16368,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_0,Accumulator,6073707000,0,924,924,924,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_0,Accumulator,6073707000,0,199,199,199,1,1
system_pxn0_pod0_core3_core,load_dram,hart_0,Accumulator,6073707000,0,19342,19342,19342,1,1
system_pxn0_pod0_core3_core,store_dram,hart_0,Accumulator,6073707000,0,1,1,1,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_0,Accumulator,6073707000,0,16282,16282,16282,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_0,Accumulator,6073707000,0,279692,279692,279692,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_0,Accumulator,6073707000,0,149754,149754,149754,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_0,Accumulator,6073707000,0,8439,8439,8439,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_0,Accumulator,6073707000,0,900,900,900,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_0,Accumulator,6073707000,0,175,175,175,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_0,Accumulator,6073707000,0,19312,19312,19312,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_0,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_0,Accumulator,6073707000,0,16256,16256,16256,1,1
system_pxn0_pod0_core3_core,load_l1sp,hart_1,Accumulator,6073707000,0,307094,307094,307094,1,1
system_pxn0_pod0_core3_core,store_l1sp,hart_1,Accumulator,6073707000,0,177520,177520,177520,1,1
system_pxn0_pod0_core3_core,atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,load_l2sp,hart_1,Accumulator,6073707000,0,16550,16550,16550,1,1
system_pxn0_pod0_core3_core,store_l2sp,hart_1,Accumulator,6073707000,0,989,989,989,1,1
system_pxn0_pod0_core3_core,atomic_l2sp,hart_1,Accumulator,6073707000,0,201,201,201,1,1
system_pxn0_pod0_core3_core,load_dram,hart_1,Accumulator,6073707000,0,19198,19198,19198,1,1
system_pxn0_pod0_core3_core,store_dram,hart_1,Accumulator,6073707000,0,1,1,1,1,1
system_pxn0_pod0_core3_core,atomic_dram,hart_1,Accumulator,6073707000,0,16145,16145,16145,1,1
system_pxn0_pod0_core3_core,load_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,store_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,atomic_remote_pxn,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l1sp,hart_1,Accumulator,6073707000,0,279425,279425,279425,1,1
system_pxn0_pod0_core3_core,useful_store_l1sp,hart_1,Accumulator,6073707000,0,149642,149642,149642,1,1
system_pxn0_pod0_core3_core,useful_atomic_l1sp,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_l2sp,hart_1,Accumulator,6073707000,0,8586,8586,8586,1,1
system_pxn0_pod0_core3_core,useful_store_l2sp,hart_1,Accumulator,6073707000,0,965,965,965,1,1
system_pxn0_pod0_core3_core,useful_atomic_l2sp,hart_1,Accumulator,6073707000,0,177,177,177,1,1
system_pxn0_pod0_core3_core,useful_load_dram,hart_1,Accumulator,6073707000,0,19168,19168,19168,1,1
system_pxn0_pod0_core3_core,useful_store_dram,hart_1,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_atomic_dram,hart_1,Accumulator,6073707000,0,16128,16128,16128,1,1
system_pxn0_pod0_core3_core,pgas_translations,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,l2sp_interarrival,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,busy_cycles,,Accumulator,6073707000,0,2835817,2835817,2835817,1,1
system_pxn0_pod0_core3_core,stall_cycles,,Accumulator,6073707000,0,620276,8215284740,12766,0,84041
system_pxn0_pod0_core3_core,icache_miss,,Accumulator,6073707000,0,5633,5633,5633,1,1
system_pxn0_pod0_core3_core,memory_wait_cycles,,Accumulator,6073707000,0,2360112,2360112,2360112,1,1
system_pxn0_pod0_core3_core,active_idle_cycles,,Accumulator,6073707000,0,12766,12766,12766,1,1
system_pxn0_pod0_core3_core,load_latency_total,,Accumulator,6073707000,0,6014746,236800524,1075968,2,1517
system_pxn0_pod0_core3_core,load_request_count,,Accumulator,6073707000,0,1075968,1075968,1075968,1,1
system_pxn0_pod0_core3_core,dram_load_latency_total,,Accumulator,6073707000,0,1516402,69937906,38540,33,460
system_pxn0_pod0_core3_core,dram_load_request_count,,Accumulator,6073707000,0,38540,38540,38540,1,1
system_pxn0_pod0_core3_core,useful_busy_cycles,,Accumulator,6073707000,0,2311307,2311307,2311307,1,1
system_pxn0_pod0_core3_core,useful_memory_wait_cycles,,Accumulator,6073707000,0,1912810,1912810,1912810,1,1
system_pxn0_pod0_core3_core,useful_active_idle_cycles,,Accumulator,6073707000,0,0,0,0,0,0
system_pxn0_pod0_core3_core,useful_load_latency_total,,Accumulator,6073707000,0,5413936,196357528,948619,2,293
system_pxn0_pod0_core3_core,useful_load_request_count,,Accumulator,6073707000,0,948619,948619,948619,1,1
system_pxn0_pod0_core3_core,useful_dram_load_latency_total,,Accumulator,6073707000,0,1510331,68366787,38480,33,293
system_pxn0_pod0_core3_core,useful_dram_load_request_count,,Accumulator,6073707000,0,38480,38480,38480,1,1
system_pxn0_pod0_core3_core,outstanding_requests_sum,,Accumulator,6073707000,0,7090714,12311462,4480340,1,2
system_pxn0_pod0_core3_core,useful_outstanding_requests_sum,,Accumulator,6073707000,0,6370863,11459635,3826477,1,2
system_pxn0_pod0_core3_core,dram_outstanding_requests_sum,,Accumulator,6073707000,0,1554942,2109864,1277481,1,2
