ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_load_dram,hart_0,Accumulator,39975007000,0,31126,31126,31126,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_0,Accumulator,39975007000,0,47,47,47,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_0,Accumulator,39975007000,0,28598,28598,28598,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_1,Accumulator,39975007000,0,440718,440718,440718,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_1,Accumulator,39975007000,0,244762,244762,244762,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_1,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_1,Accumulator,39975007000,0,9828,9828,9828,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_1,Accumulator,39975007000,0,536,536,536,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_1,Accumulator,39975007000,0,138,138,138,1,1
system_pxn0_pod0_core0_core,load_dram,hart_1,Accumulator,39975007000,0,30669,30669,30669,1,1
system_pxn0_pod0_core0_core,store_dram,hart_1,Accumulator,39975007000,0,52,52,52,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_1,Accumulator,39975007000,0,28181,28181,28181,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_1,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_1,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_1,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_1,Accumulator,39975007000,0,411748,411748,411748,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_1,Accumulator,39975007000,0,220808,220808,220808,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_1,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_1,Accumulator,39975007000,0,5552,5552,5552,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_1,Accumulator,39975007000,0,518,518,518,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_1,Accumulator,39975007000,0,120,120,120,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_1,Accumulator,39975007000,0,30639,30639,30639,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_1,Accumulator,39975007000,0,51,51,51,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_1,Accumulator,39975007000,0,28159,28159,28159,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_2,Accumulator,39975007000,0,443911,443911,443911,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_2,Accumulator,39975007000,0,246374,246374,246374,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_2,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_2,Accumulator,39975007000,0,9964,9964,9964,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_2,Accumulator,39975007000,0,500,500,500,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_2,Accumulator,39975007000,0,142,142,142,1,1
system_pxn0_pod0_core0_core,load_dram,hart_2,Accumulator,39975007000,0,30984,30984,30984,1,1
system_pxn0_pod0_core0_core,store_dram,hart_2,Accumulator,39975007000,0,50,50,50,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_2,Accumulator,39975007000,0,28376,28376,28376,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_2,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_2,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_2,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_2,Accumulator,39975007000,0,415412,415412,415412,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_2,Accumulator,39975007000,0,222768,222768,222768,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_2,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_2,Accumulator,39975007000,0,5712,5712,5712,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_2,Accumulator,39975007000,0,482,482,482,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_2,Accumulator,39975007000,0,124,124,124,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_2,Accumulator,39975007000,0,30954,30954,30954,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_2,Accumulator,39975007000,0,49,49,49,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_2,Accumulator,39975007000,0,28362,28362,28362,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_3,Accumulator,39975007000,0,442693,442693,442693,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_3,Accumulator,39975007000,0,245773,245773,245773,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_3,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_3,Accumulator,39975007000,0,9790,9790,9790,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_3,Accumulator,39975007000,0,538,538,538,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_3,Accumulator,39975007000,0,137,137,137,1,1
system_pxn0_pod0_core0_core,load_dram,hart_3,Accumulator,39975007000,0,30870,30870,30870,1,1
system_pxn0_pod0_core0_core,store_dram,hart_3,Accumulator,39975007000,0,52,52,52,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_3,Accumulator,39975007000,0,28362,28362,28362,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_3,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_3,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_3,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_3,Accumulator,39975007000,0,414088,414088,414088,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_3,Accumulator,39975007000,0,222065,222065,222065,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_3,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_3,Accumulator,39975007000,0,5545,5545,5545,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_3,Accumulator,39975007000,0,520,520,520,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_3,Accumulator,39975007000,0,119,119,119,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_3,Accumulator,39975007000,0,30820,30820,30820,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_3,Accumulator,39975007000,0,49,49,49,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_3,Accumulator,39975007000,0,28340,28340,28340,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_4,Accumulator,39975007000,0,446512,446512,446512,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_4,Accumulator,39975007000,0,247806,247806,247806,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_4,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_4,Accumulator,39975007000,0,9584,9584,9584,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_4,Accumulator,39975007000,0,598,598,598,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_4,Accumulator,39975007000,0,126,126,126,1,1
system_pxn0_pod0_core0_core,load_dram,hart_4,Accumulator,39975007000,0,31069,31069,31069,1,1
system_pxn0_pod0_core0_core,store_dram,hart_4,Accumulator,39975007000,0,79,79,79,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_4,Accumulator,39975007000,0,28796,28796,28796,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_4,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_4,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_4,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_4,Accumulator,39975007000,0,418007,418007,418007,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_4,Accumulator,39975007000,0,224190,224190,224190,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_4,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_4,Accumulator,39975007000,0,5339,5339,5339,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_4,Accumulator,39975007000,0,580,580,580,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_4,Accumulator,39975007000,0,108,108,108,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_4,Accumulator,39975007000,0,31039,31039,31039,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_4,Accumulator,39975007000,0,78,78,78,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_4,Accumulator,39975007000,0,28775,28775,28775,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_5,Accumulator,39975007000,0,458331,458331,458331,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_5,Accumulator,39975007000,0,254117,254117,254117,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_5,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_5,Accumulator,39975007000,0,9792,9792,9792,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_5,Accumulator,39975007000,0,528,528,528,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_5,Accumulator,39975007000,0,144,144,144,1,1
system_pxn0_pod0_core0_core,load_dram,hart_5,Accumulator,39975007000,0,32093,32093,32093,1,1
system_pxn0_pod0_core0_core,store_dram,hart_5,Accumulator,39975007000,0,48,48,48,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_5,Accumulator,39975007000,0,29582,29582,29582,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_5,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_5,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_5,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_5,Accumulator,39975007000,0,430117,430117,430117,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_5,Accumulator,39975007000,0,230699,230699,230699,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_5,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_5,Accumulator,39975007000,0,5586,5586,5586,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_5,Accumulator,39975007000,0,510,510,510,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_5,Accumulator,39975007000,0,122,122,122,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_5,Accumulator,39975007000,0,32063,32063,32063,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_5,Accumulator,39975007000,0,47,47,47,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_5,Accumulator,39975007000,0,29551,29551,29551,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_6,Accumulator,39975007000,0,452375,452375,452375,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_6,Accumulator,39975007000,0,250950,250950,250950,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_6,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_6,Accumulator,39975007000,0,9966,9966,9966,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_6,Accumulator,39975007000,0,533,533,533,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_6,Accumulator,39975007000,0,142,142,142,1,1
system_pxn0_pod0_core0_core,load_dram,hart_6,Accumulator,39975007000,0,31582,31582,31582,1,1
system_pxn0_pod0_core0_core,store_dram,hart_6,Accumulator,39975007000,0,60,60,60,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_6,Accumulator,39975007000,0,29034,29034,29034,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_6,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_6,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_6,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_6,Accumulator,39975007000,0,423906,423906,423906,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_6,Accumulator,39975007000,0,227357,227357,227357,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_6,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_6,Accumulator,39975007000,0,5742,5742,5742,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_6,Accumulator,39975007000,0,515,515,515,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_6,Accumulator,39975007000,0,124,124,124,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_6,Accumulator,39975007000,0,31552,31552,31552,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_6,Accumulator,39975007000,0,59,59,59,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_6,Accumulator,39975007000,0,29000,29000,29000,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_7,Accumulator,39975007000,0,469625,469625,469625,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_7,Accumulator,39975007000,0,260138,260138,260138,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_7,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_7,Accumulator,39975007000,0,9549,9549,9549,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_7,Accumulator,39975007000,0,557,557,557,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_7,Accumulator,39975007000,0,131,131,131,1,1
system_pxn0_pod0_core0_core,load_dram,hart_7,Accumulator,39975007000,0,32951,32951,32951,1,1
system_pxn0_pod0_core0_core,store_dram,hart_7,Accumulator,39975007000,0,70,70,70,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_7,Accumulator,39975007000,0,30621,30621,30621,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_7,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_7,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_7,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_7,Accumulator,39975007000,0,441756,441756,441756,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_7,Accumulator,39975007000,0,236973,236973,236973,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_7,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_7,Accumulator,39975007000,0,5371,5371,5371,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_7,Accumulator,39975007000,0,539,539,539,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_7,Accumulator,39975007000,0,113,113,113,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_7,Accumulator,39975007000,0,32921,32921,32921,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_7,Accumulator,39975007000,0,69,69,69,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_7,Accumulator,39975007000,0,30585,30585,30585,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_8,Accumulator,39975007000,0,604854,604854,604854,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_8,Accumulator,39975007000,0,332295,332295,332295,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_8,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_8,Accumulator,39975007000,0,10221,10221,10221,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_8,Accumulator,39975007000,0,509,509,509,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_8,Accumulator,39975007000,0,143,143,143,1,1
system_pxn0_pod0_core0_core,load_dram,hart_8,Accumulator,39975007000,0,43432,43432,43432,1,1
system_pxn0_pod0_core0_core,store_dram,hart_8,Accumulator,39975007000,0,195,195,195,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_8,Accumulator,39975007000,0,40904,40904,40904,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_8,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_8,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_8,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_8,Accumulator,39975007000,0,580684,580684,580684,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_8,Accumulator,39975007000,0,311794,311794,311794,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_8,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_8,Accumulator,39975007000,0,6286,6286,6286,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_8,Accumulator,39975007000,0,491,491,491,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_8,Accumulator,39975007000,0,125,125,125,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_8,Accumulator,39975007000,0,43402,43402,43402,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_8,Accumulator,39975007000,0,194,194,194,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_8,Accumulator,39975007000,0,40890,40890,40890,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_9,Accumulator,39975007000,0,449247,449247,449247,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_9,Accumulator,39975007000,0,249276,249276,249276,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_9,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_9,Accumulator,39975007000,0,9812,9812,9812,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_9,Accumulator,39975007000,0,528,528,528,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_9,Accumulator,39975007000,0,139,139,139,1,1
system_pxn0_pod0_core0_core,load_dram,hart_9,Accumulator,39975007000,0,31368,31368,31368,1,1
system_pxn0_pod0_core0_core,store_dram,hart_9,Accumulator,39975007000,0,48,48,48,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_9,Accumulator,39975007000,0,28863,28863,28863,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_9,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_9,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_9,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_9,Accumulator,39975007000,0,420671,420671,420671,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_9,Accumulator,39975007000,0,225609,225609,225609,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_9,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_9,Accumulator,39975007000,0,5585,5585,5585,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_9,Accumulator,39975007000,0,510,510,510,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_9,Accumulator,39975007000,0,121,121,121,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_9,Accumulator,39975007000,0,31338,31338,31338,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_9,Accumulator,39975007000,0,47,47,47,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_9,Accumulator,39975007000,0,28826,28826,28826,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_10,Accumulator,39975007000,0,471635,471635,471635,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_10,Accumulator,39975007000,0,261178,261178,261178,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_10,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_10,Accumulator,39975007000,0,10003,10003,10003,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_10,Accumulator,39975007000,0,525,525,525,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_10,Accumulator,39975007000,0,141,141,141,1,1
system_pxn0_pod0_core0_core,load_dram,hart_10,Accumulator,39975007000,0,33103,33103,33103,1,1
system_pxn0_pod0_core0_core,store_dram,hart_10,Accumulator,39975007000,0,88,88,88,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_10,Accumulator,39975007000,0,30546,30546,30546,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_10,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_10,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_10,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_10,Accumulator,39975007000,0,443953,443953,443953,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_10,Accumulator,39975007000,0,238153,238153,238153,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_10,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_10,Accumulator,39975007000,0,5826,5826,5826,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_10,Accumulator,39975007000,0,507,507,507,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_10,Accumulator,39975007000,0,123,123,123,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_10,Accumulator,39975007000,0,33063,33063,33063,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_10,Accumulator,39975007000,0,86,86,86,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_10,Accumulator,39975007000,0,30527,30527,30527,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_11,Accumulator,39975007000,0,441625,441625,441625,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_11,Accumulator,39975007000,0,245167,245167,245167,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_11,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_11,Accumulator,39975007000,0,9637,9637,9637,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_11,Accumulator,39975007000,0,523,523,523,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_11,Accumulator,39975007000,0,137,137,137,1,1
system_pxn0_pod0_core0_core,load_dram,hart_11,Accumulator,39975007000,0,30823,30823,30823,1,1
system_pxn0_pod0_core0_core,store_dram,hart_11,Accumulator,39975007000,0,37,37,37,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_11,Accumulator,39975007000,0,28361,28361,28361,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_11,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_11,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_11,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_11,Accumulator,39975007000,0,412961,412961,412961,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_11,Accumulator,39975007000,0,221453,221453,221453,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_11,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_11,Accumulator,39975007000,0,5380,5380,5380,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_11,Accumulator,39975007000,0,505,505,505,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_11,Accumulator,39975007000,0,117,117,117,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_11,Accumulator,39975007000,0,30793,30793,30793,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_11,Accumulator,39975007000,0,36,36,36,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_11,Accumulator,39975007000,0,28345,28345,28345,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_12,Accumulator,39975007000,0,442714,442714,442714,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_12,Accumulator,39975007000,0,245810,245810,245810,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_12,Accumulator,39975007000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_12,Accumulator,39975007000,0,10018,10018,10018,1,1
