ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_1,Accumulator,29631048000,0,114,114,114,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_1,Accumulator,29631048000,0,30900,30900,30900,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_1,Accumulator,29631048000,0,190,190,190,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_1,Accumulator,29631048000,0,28380,28380,28380,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_2,Accumulator,29631048000,0,447383,447383,447383,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_2,Accumulator,29631048000,0,252506,252506,252506,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_2,Accumulator,29631048000,0,13362,13362,13362,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_2,Accumulator,29631048000,0,312,312,312,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_2,Accumulator,29631048000,0,142,142,142,1,1
system_pxn0_pod0_core0_core,load_dram,hart_2,Accumulator,29631048000,0,30718,30718,30718,1,1
system_pxn0_pod0_core0_core,store_dram,hart_2,Accumulator,29631048000,0,149,149,149,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_2,Accumulator,29631048000,0,28038,28038,28038,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_2,Accumulator,29631048000,0,411985,411985,411985,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_2,Accumulator,29631048000,0,221029,221029,221029,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_2,Accumulator,29631048000,0,7187,7187,7187,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_2,Accumulator,29631048000,0,294,294,294,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_2,Accumulator,29631048000,0,124,124,124,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_2,Accumulator,29631048000,0,30688,30688,30688,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_2,Accumulator,29631048000,0,148,148,148,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_2,Accumulator,29631048000,0,28008,28008,28008,1,1
system_pxn0_pod0_core0_core,load_l1sp,hart_3,Accumulator,29631048000,0,443972,443972,443972,1,1
system_pxn0_pod0_core0_core,store_l1sp,hart_3,Accumulator,29631048000,0,250721,250721,250721,1,1
system_pxn0_pod0_core0_core,atomic_l1sp,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,load_l2sp,hart_3,Accumulator,29631048000,0,12979,12979,12979,1,1
system_pxn0_pod0_core0_core,store_l2sp,hart_3,Accumulator,29631048000,0,280,280,280,1,1
system_pxn0_pod0_core0_core,atomic_l2sp,hart_3,Accumulator,29631048000,0,129,129,129,1,1
system_pxn0_pod0_core0_core,load_dram,hart_3,Accumulator,29631048000,0,30598,30598,30598,1,1
system_pxn0_pod0_core0_core,store_dram,hart_3,Accumulator,29631048000,0,135,135,135,1,1
system_pxn0_pod0_core0_core,atomic_dram,hart_3,Accumulator,29631048000,0,28058,28058,28058,1,1
system_pxn0_pod0_core0_core,load_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,store_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,atomic_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l1sp,hart_3,Accumulator,29631048000,0,408675,408675,408675,1,1
system_pxn0_pod0_core0_core,useful_store_l1sp,hart_3,Accumulator,29631048000,0,219281,219281,219281,1,1
system_pxn0_pod0_core0_core,useful_atomic_l1sp,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_l2sp,hart_3,Accumulator,29631048000,0,6779,6779,6779,1,1
system_pxn0_pod0_core0_core,useful_store_l2sp,hart_3,Accumulator,29631048000,0,262,262,262,1,1
system_pxn0_pod0_core0_core,useful_atomic_l2sp,hart_3,Accumulator,29631048000,0,111,111,111,1,1
system_pxn0_pod0_core0_core,useful_load_dram,hart_3,Accumulator,29631048000,0,30529,30529,30529,1,1
system_pxn0_pod0_core0_core,useful_store_dram,hart_3,Accumulator,29631048000,0,125,125,125,1,1
system_pxn0_pod0_core0_core,useful_atomic_dram,hart_3,Accumulator,29631048000,0,28041,28041,28041,1,1
system_pxn0_pod0_core0_core,pgas_translations,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,l2sp_interarrival,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,busy_cycles,,Accumulator,29631048000,0,8216885,8216885,8216885,1,1
system_pxn0_pod0_core0_core,stall_cycles,,Accumulator,29631048000,0,17021592,116244441230,3825,1,83951
system_pxn0_pod0_core0_core,icache_miss,,Accumulator,29631048000,0,80217,80217,80217,1,1
system_pxn0_pod0_core0_core,memory_wait_cycles,,Accumulator,29631048000,0,4165583,4165583,4165583,1,1
system_pxn0_pod0_core0_core,active_idle_cycles,,Accumulator,29631048000,0,3825,3825,3825,1,1
system_pxn0_pod0_core0_core,load_latency_total,,Accumulator,29631048000,0,32075304,7673699330,3132273,2,15677
system_pxn0_pod0_core0_core,load_request_count,,Accumulator,29631048000,0,3132273,3132273,3132273,1,1
system_pxn0_pod0_core0_core,dram_load_latency_total,,Accumulator,29631048000,0,5181976,270490972,138675,32,2402
system_pxn0_pod0_core0_core,dram_load_request_count,,Accumulator,29631048000,0,138675,138675,138675,1,1
system_pxn0_pod0_core0_core,useful_busy_cycles,,Accumulator,29631048000,0,6976151,6976151,6976151,1,1
system_pxn0_pod0_core0_core,useful_memory_wait_cycles,,Accumulator,29631048000,0,3310090,3310090,3310090,1,1
system_pxn0_pod0_core0_core,useful_active_idle_cycles,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core0_core,useful_load_latency_total,,Accumulator,29631048000,0,28950457,7208560869,2790940,2,15677
system_pxn0_pod0_core0_core,useful_load_request_count,,Accumulator,29631048000,0,2790940,2790940,2790940,1,1
system_pxn0_pod0_core0_core,useful_dram_load_latency_total,,Accumulator,29631048000,0,4596924,221839874,122459,32,724
system_pxn0_pod0_core0_core,useful_dram_load_request_count,,Accumulator,29631048000,0,122459,122459,122459,1,1
system_pxn0_pod0_core0_core,outstanding_requests_sum,,Accumulator,29631048000,0,35231018,118704556,11808277,1,68
system_pxn0_pod0_core0_core,useful_outstanding_requests_sum,,Accumulator,29631048000,0,31793696,108988334,10136274,1,5
system_pxn0_pod0_core0_core,dram_outstanding_requests_sum,,Accumulator,29631048000,0,5320651,7346597,4441778,1,4
system_pxn0_pod0_core0_core,useful_dram_outstanding_requests_sum,,Accumulator,29631048000,0,4737884,6695902,3877421,1,4
system_pxn0_pod0_core1_core,load_l1sp,hart_0,Accumulator,29631048000,0,460752,460752,460752,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_0,Accumulator,29631048000,0,259273,259273,259273,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_0,Accumulator,29631048000,0,12912,12912,12912,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_0,Accumulator,29631048000,0,270,270,270,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_0,Accumulator,29631048000,0,128,128,128,1,1
system_pxn0_pod0_core1_core,load_dram,hart_0,Accumulator,29631048000,0,31917,31917,31917,1,1
system_pxn0_pod0_core1_core,store_dram,hart_0,Accumulator,29631048000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_0,Accumulator,29631048000,0,29457,29457,29457,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_0,Accumulator,29631048000,0,426316,426316,426316,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_0,Accumulator,29631048000,0,228766,228766,228766,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_0,Accumulator,29631048000,0,6761,6761,6761,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_0,Accumulator,29631048000,0,252,252,252,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_0,Accumulator,29631048000,0,108,108,108,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_0,Accumulator,29631048000,0,31887,31887,31887,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_0,Accumulator,29631048000,0,130,130,130,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_0,Accumulator,29631048000,0,29439,29439,29439,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_1,Accumulator,29631048000,0,445363,445363,445363,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_1,Accumulator,29631048000,0,251046,251046,251046,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_1,Accumulator,29631048000,0,13449,13449,13449,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_1,Accumulator,29631048000,0,309,309,309,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_1,Accumulator,29631048000,0,140,140,140,1,1
system_pxn0_pod0_core1_core,load_dram,hart_1,Accumulator,29631048000,0,30607,30607,30607,1,1
system_pxn0_pod0_core1_core,store_dram,hart_1,Accumulator,29631048000,0,131,131,131,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_1,Accumulator,29631048000,0,27934,27934,27934,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_1,Accumulator,29631048000,0,410752,410752,410752,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_1,Accumulator,29631048000,0,220405,220405,220405,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_1,Accumulator,29631048000,0,7295,7295,7295,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_1,Accumulator,29631048000,0,291,291,291,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_1,Accumulator,29631048000,0,122,122,122,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_1,Accumulator,29631048000,0,30577,30577,30577,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_1,Accumulator,29631048000,0,130,130,130,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_1,Accumulator,29631048000,0,27905,27905,27905,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_2,Accumulator,29631048000,0,446158,446158,446158,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_2,Accumulator,29631048000,0,251535,251535,251535,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_2,Accumulator,29631048000,0,13217,13217,13217,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_2,Accumulator,29631048000,0,312,312,312,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_2,Accumulator,29631048000,0,139,139,139,1,1
system_pxn0_pod0_core1_core,load_dram,hart_2,Accumulator,29631048000,0,30654,30654,30654,1,1
system_pxn0_pod0_core1_core,store_dram,hart_2,Accumulator,29631048000,0,157,157,157,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_2,Accumulator,29631048000,0,28033,28033,28033,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_2,Accumulator,29631048000,0,410979,410979,410979,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_2,Accumulator,29631048000,0,220488,220488,220488,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_2,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_2,Accumulator,29631048000,0,7074,7074,7074,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_2,Accumulator,29631048000,0,294,294,294,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_2,Accumulator,29631048000,0,121,121,121,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_2,Accumulator,29631048000,0,30624,30624,30624,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_2,Accumulator,29631048000,0,156,156,156,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_2,Accumulator,29631048000,0,27984,27984,27984,1,1
system_pxn0_pod0_core1_core,load_l1sp,hart_3,Accumulator,29631048000,0,447473,447473,447473,1,1
system_pxn0_pod0_core1_core,store_l1sp,hart_3,Accumulator,29631048000,0,252231,252231,252231,1,1
system_pxn0_pod0_core1_core,atomic_l1sp,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,load_l2sp,hart_3,Accumulator,29631048000,0,13321,13321,13321,1,1
system_pxn0_pod0_core1_core,store_l2sp,hart_3,Accumulator,29631048000,0,268,268,268,1,1
system_pxn0_pod0_core1_core,atomic_l2sp,hart_3,Accumulator,29631048000,0,133,133,133,1,1
system_pxn0_pod0_core1_core,load_dram,hart_3,Accumulator,29631048000,0,30757,30757,30757,1,1
system_pxn0_pod0_core1_core,store_dram,hart_3,Accumulator,29631048000,0,186,186,186,1,1
system_pxn0_pod0_core1_core,atomic_dram,hart_3,Accumulator,29631048000,0,28232,28232,28232,1,1
system_pxn0_pod0_core1_core,load_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,store_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,atomic_remote_pxn,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l1sp,hart_3,Accumulator,29631048000,0,412643,412643,412643,1,1
system_pxn0_pod0_core1_core,useful_store_l1sp,hart_3,Accumulator,29631048000,0,221425,221425,221425,1,1
system_pxn0_pod0_core1_core,useful_atomic_l1sp,hart_3,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_l2sp,hart_3,Accumulator,29631048000,0,7161,7161,7161,1,1
system_pxn0_pod0_core1_core,useful_store_l2sp,hart_3,Accumulator,29631048000,0,250,250,250,1,1
system_pxn0_pod0_core1_core,useful_atomic_l2sp,hart_3,Accumulator,29631048000,0,115,115,115,1,1
system_pxn0_pod0_core1_core,useful_load_dram,hart_3,Accumulator,29631048000,0,30727,30727,30727,1,1
system_pxn0_pod0_core1_core,useful_store_dram,hart_3,Accumulator,29631048000,0,185,185,185,1,1
system_pxn0_pod0_core1_core,useful_atomic_dram,hart_3,Accumulator,29631048000,0,28191,28191,28191,1,1
system_pxn0_pod0_core1_core,pgas_translations,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,l2sp_interarrival,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,busy_cycles,,Accumulator,29631048000,0,8259163,8259163,8259163,1,1
system_pxn0_pod0_core1_core,stall_cycles,,Accumulator,29631048000,0,16851396,158728249438,3730,0,83981
system_pxn0_pod0_core1_core,icache_miss,,Accumulator,29631048000,0,6930,6930,6930,1,1
system_pxn0_pod0_core1_core,memory_wait_cycles,,Accumulator,29631048000,0,4439017,4439017,4439017,1,1
system_pxn0_pod0_core1_core,active_idle_cycles,,Accumulator,29631048000,0,3730,3730,3730,1,1
system_pxn0_pod0_core1_core,load_latency_total,,Accumulator,29631048000,0,32077570,7355309676,3106623,2,10765
system_pxn0_pod0_core1_core,load_request_count,,Accumulator,29631048000,0,3106623,3106623,3106623,1,1
system_pxn0_pod0_core1_core,dram_load_latency_total,,Accumulator,29631048000,0,4708243,248299685,123935,32,924
system_pxn0_pod0_core1_core,dram_load_request_count,,Accumulator,29631048000,0,123935,123935,123935,1,1
system_pxn0_pod0_core1_core,useful_busy_cycles,,Accumulator,29631048000,0,7042190,7042190,7042190,1,1
system_pxn0_pod0_core1_core,useful_memory_wait_cycles,,Accumulator,29631048000,0,3469831,3469831,3469831,1,1
system_pxn0_pod0_core1_core,useful_active_idle_cycles,,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core1_core,useful_load_latency_total,,Accumulator,29631048000,0,29258511,6814662223,2819553,2,10765
system_pxn0_pod0_core1_core,useful_load_request_count,,Accumulator,29631048000,0,2819553,2819553,2819553,1,1
system_pxn0_pod0_core1_core,useful_dram_load_latency_total,,Accumulator,29631048000,0,4679495,228463655,123815,32,672
system_pxn0_pod0_core1_core,useful_dram_load_request_count,,Accumulator,29631048000,0,123815,123815,123815,1,1
system_pxn0_pod0_core1_core,outstanding_requests_sum,,Accumulator,29631048000,0,35184193,116583885,11970323,1,4
system_pxn0_pod0_core1_core,useful_outstanding_requests_sum,,Accumulator,29631048000,0,32101057,109721401,10328160,1,4
system_pxn0_pod0_core1_core,dram_outstanding_requests_sum,,Accumulator,29631048000,0,4832178,6892140,3936151,1,4
system_pxn0_pod0_core1_core,useful_dram_outstanding_requests_sum,,Accumulator,29631048000,0,4803310,6790306,3926242,1,4
system_pxn0_pod0_core2_core,load_l1sp,hart_0,Accumulator,29631048000,0,461878,461878,461878,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_0,Accumulator,29631048000,0,259862,259862,259862,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_0,Accumulator,29631048000,0,13049,13049,13049,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_0,Accumulator,29631048000,0,302,302,302,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_0,Accumulator,29631048000,0,134,134,134,1,1
system_pxn0_pod0_core2_core,load_dram,hart_0,Accumulator,29631048000,0,31936,31936,31936,1,1
system_pxn0_pod0_core2_core,store_dram,hart_0,Accumulator,29631048000,0,188,188,188,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_0,Accumulator,29631048000,0,29369,29369,29369,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_0,Accumulator,29631048000,0,427140,427140,427140,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_0,Accumulator,29631048000,0,229133,229133,229133,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_0,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_0,Accumulator,29631048000,0,6908,6908,6908,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_0,Accumulator,29631048000,0,284,284,284,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_0,Accumulator,29631048000,0,116,116,116,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_0,Accumulator,29631048000,0,31906,31906,31906,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_0,Accumulator,29631048000,0,187,187,187,1,1
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_0,Accumulator,29631048000,0,29330,29330,29330,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_1,Accumulator,29631048000,0,455618,455618,455618,1,1
system_pxn0_pod0_core2_core,store_l1sp,hart_1,Accumulator,29631048000,0,256614,256614,256614,1,1
system_pxn0_pod0_core2_core,atomic_l1sp,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,load_l2sp,hart_1,Accumulator,29631048000,0,13651,13651,13651,1,1
system_pxn0_pod0_core2_core,store_l2sp,hart_1,Accumulator,29631048000,0,272,272,272,1,1
system_pxn0_pod0_core2_core,atomic_l2sp,hart_1,Accumulator,29631048000,0,131,131,131,1,1
system_pxn0_pod0_core2_core,load_dram,hart_1,Accumulator,29631048000,0,31290,31290,31290,1,1
system_pxn0_pod0_core2_core,store_dram,hart_1,Accumulator,29631048000,0,183,183,183,1,1
system_pxn0_pod0_core2_core,atomic_dram,hart_1,Accumulator,29631048000,0,28800,28800,28800,1,1
system_pxn0_pod0_core2_core,load_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,store_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,atomic_remote_pxn,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l1sp,hart_1,Accumulator,29631048000,0,421162,421162,421162,1,1
system_pxn0_pod0_core2_core,useful_store_l1sp,hart_1,Accumulator,29631048000,0,226106,226106,226106,1,1
system_pxn0_pod0_core2_core,useful_atomic_l1sp,hart_1,Accumulator,29631048000,0,0,0,0,0,0
system_pxn0_pod0_core2_core,useful_load_l2sp,hart_1,Accumulator,29631048000,0,7496,7496,7496,1,1
system_pxn0_pod0_core2_core,useful_store_l2sp,hart_1,Accumulator,29631048000,0,254,254,254,1,1
system_pxn0_pod0_core2_core,useful_atomic_l2sp,hart_1,Accumulator,29631048000,0,113,113,113,1,1
system_pxn0_pod0_core2_core,useful_load_dram,hart_1,Accumulator,29631048000,0,31260,31260,31260,1,1
system_pxn0_pod0_core2_core,useful_store_dram,hart_1,Accumulator,29631048000,0,182,182,182,1,1
system_pxn0_pod0_core2_core,useful_atomic_dram,hart_1,Accumulator,29631048000,0,28788,28788,28788,1,1
system_pxn0_pod0_core2_core,load_l1sp,hart_2,Accumulator,29631048000,0,450325,450325,450325,1,1
